"Gene1","Gene2","cor","pvalue"
"KLHL4","PPP2R3C",-0.012214828121957,0.700076295374296
"KLHL4","GNA11",-0.0122153228321725,0.700064736444106
"KLHL4","GLRB",-0.0122179475517712,0.700003410893168
"KLHL4","KLHDC7A",-0.0122230643487997,0.699883864539334
"KLHL4","PSMD2",-0.0122239582496064,0.699862980638061
"KLHL4","ZFP69",-0.0122301511073175,0.699718305228961
"KLHL4","PTGES3",-0.0122404027612524,0.699478833540168
"KLHL4","EIF4A2",-0.012240475108464,0.699477143664349
"KLHL4","ATP5PO",-0.0122448031432785,0.699376052750559
"KLHL4","TOX",-0.0122524921185949,0.699196472692672
"KLHL4","MRO",-0.0122605778333574,0.699007644700905
"KLHL4","DNAJC22",-0.0122610347518698,0.698996974708051
"KLHL4","GIGYF1",-0.0122619190419852,0.698976324872454
"KLHL4","MTMR3",-0.0122898658870833,0.698323828170953
"KLHL4","DSG1",-0.0122989572145072,0.698111613837788
"KLHL4","ROBO4",-0.0123130961374732,0.69778162282014
"KLHL4","VPS4A",-0.0123155079727301,0.697725338231853
"KLHL4","TAGLN2",-0.0123225104177184,0.69756193277601
"KLHL4","NAV3",-0.0123242545823633,0.697521234024641
"KLHL4","CAPNS1",-0.0123245781668089,0.697513683524008
"KLHL4","KLK10",-0.0123263536551126,0.697472254915441
"KLHL4","PFN2",-0.0123409754021365,0.697131110556801
"KLHL4","C22orf39",-0.0123430693883313,0.697082260140553
"KLHL4","UBE4A",-0.0123445996618251,0.697046561320394
"KLHL4","BAALC",-0.0123472959692047,0.696983662434206
"KLHL4","BTRC",-0.0123572764261156,0.696750858553026
"KLHL4","ZNF318",-0.0123580252089412,0.696733393613718
"KLHL4","ADD3",-0.0123599036745368,0.696689580164013
"KLHL4","CDH2",-0.0123608116950935,0.696668401797631
"KLHL4","MNT",-0.012363873173719,0.696596998638646
"KLHL4","HPX",-0.0123669983765255,0.696524112003056
"KLHL4","CD1D",-0.0123709130730606,0.696432816576223
"KLHL4","FZD2",-0.0123735248035151,0.696371910325795
"KLHL4","CEBPE",-0.0123795847678509,0.696230597872364
"KLHL4","DMKN",-0.0123910018725527,0.695964390740918
"KLHL4","DMRTC2",-0.0124088134012025,0.695549162602271
"KLHL4","OLIG3",-0.0124136586682657,0.695436223926535
"KLHL4","NCR1",-0.0124238675015705,0.695198287586737
"KLHL4","NAA16",-0.0124353230671345,0.694931329456925
"KLHL4","HOPX",-0.0124381812881628,0.694864727951222
"KLHL4","PRCP",-0.0124391830710676,0.694841385229096
"KLHL4","KLHL38",-0.0124409286602962,0.694800711633438
"KLHL4","TOR4A",-0.0124441495643716,0.694725664349571
"KLHL4","HSPB1",-0.0124461744277819,0.694678486423792
"KLHL4","KCTD3",-0.0124556983063606,0.694456602439626
"KLHL4","AP2B1",-0.0124695486051778,0.694133969686503
"KLHL4","PHLDA2",-0.0124702456027295,0.694117735091607
"KLHL4","ARHGAP11A",-0.0124733541017067,0.69404533306921
"KLHL4","XPO6",-0.0124753601775485,0.69399860976384
"KLHL4","HTR2B",-0.0124818192137289,0.69384818090862
"KLHL4","CYP4F11",-0.012511702542213,0.693152364741445
"KLHL4","PIP5KL1",-0.0125146882934178,0.69308285742304
"KLHL4","GNAS",-0.0125149569932005,0.693076602305861
"KLHL4","ARHGDIA",-0.0125204374319569,0.692949026610383
"KLHL4","CPN2",-0.012521506410738,0.692924143537145
"KLHL4","TESK1",-0.0125240724853596,0.69286441327811
"KLHL4","EIF2B1",-0.012524626734923,0.692851512317509
"KLHL4","VPREB1",-0.0125263193146109,0.69281211562662
"KLHL4","PROX1",-0.012529942471671,0.692727785370369
"KLHL4","GH2",-0.0125367723948316,0.69256882684391
"KLHL4","SLC39A10",-0.0125375706855062,0.692550248438085
"KLHL4","RPS25",-0.0125460723287832,0.692352403420865
"KLHL4","HEXIM2",-0.0125685595723112,0.691829195168707
"KLHL4","SLC2A4RG",-0.0125695922947262,0.6918051704535
"KLHL4","TTC5",-0.0125696588348867,0.691803622508559
"KLHL4","GPHN",-0.012569943827351,0.691796992652665
"KLHL4","PLEKHG2",-0.0125831972337448,0.691488701178472
"KLHL4","SRM",-0.0125837738492748,0.691475289509801
"KLHL4","KRT19",-0.0125962435001481,0.691185277916746
"KLHL4","MYT1",-0.0126133515775794,0.690787462221276
"KLHL4","F2RL1",-0.0126153922241127,0.690740016568779
"KLHL4","STK4",-0.0126156755196829,0.690733429956503
"KLHL4","INSR",-0.0126272347887741,0.690464697290907
"KLHL4","SLC2A2",-0.0126320345119948,0.690353123615673
"KLHL4","ATP6V1A",-0.0126332052711394,0.690325909336233
"KLHL4","PDILT",-0.0126427592815689,0.690103841446072
"KLHL4","DDC",-0.0126528248692184,0.689869911567357
"KLHL4","NYAP1",-0.0126688840338889,0.689496748878419
"KLHL4","CER1",-0.0126693911779406,0.689484965729841
"KLHL4","PSMB8",-0.0126722630452202,0.689418241257139
"KLHL4","TMEM132E",-0.0126822649599919,0.689185877310108
"KLHL4","HLA-DPB1",-0.0126947460329009,0.688895958750068
"KLHL4","CD160",-0.0126962438051859,0.688861170576473
"KLHL4","UFSP2",-0.0126995869551429,0.688783522904322
"KLHL4","PAFAH1B1",-0.0127029500937938,0.688705414280197
"KLHL4","CASD1",-0.0127134241175531,0.688462177158257
"KLHL4","CNTN2",-0.0127135510105673,0.688459230532662
"KLHL4","WDR35",-0.0127184830853719,0.688344704814008
"KLHL4","GRIN2C",-0.0127235939660914,0.688226034642741
"KLHL4","PIP4K2C",-0.0127360177584434,0.6879375970356
"KLHL4","IFRD1",-0.0127462541215528,0.687699978045254
"KLHL4","PROCR",-0.0127474245272288,0.687672811117131
"KLHL4","SEC24A",-0.0127499206044831,0.687614874643587
"KLHL4","IGLON5",-0.0127566930578161,0.68745768838842
"KLHL4","UBE2G2",-0.0127655706843526,0.687251662232411
"KLHL4","PDCL",-0.0127734991328567,0.68706768358092
"KLHL4","RIPOR3",-0.0127749986554859,0.687032889427191
"KLHL4","LYG1",-0.0127801631140816,0.686913061045998
"KLHL4","SH3BP5L",-0.0127935663138081,0.6866021098763
"KLHL4","MYL7",-0.012810374948831,0.686212228232535
"KLHL4","NEK2",-0.0128231606088207,0.685915716597413
"KLHL4","LVRN",-0.0128263961123004,0.68584068984219
"KLHL4","ADCY10",-0.0128295640272148,0.685767233366347
"KLHL4","SIPA1L3",-0.0128307121184862,0.685740612569316
"KLHL4","GFPT1",-0.0128327440781887,0.685693498465985
"KLHL4","ZNF496",-0.0128363772746631,0.6856092602726
"KLHL4","MYL2",-0.012846630073998,0.68537156301546
"KLHL4","CLCNKB",-0.0128482124791802,0.685334879865057
"KLHL4","LAMA2",-0.0128520036411993,0.685246996559354
"KLHL4","GPR119",-0.0128563766163046,0.685145631468099
"KLHL4","GTPBP4",-0.0128672146854746,0.684894430593262
"KLHL4","NSMF",-0.012869604404578,0.684839047222381
"KLHL4","FHOD1",-0.0128697300431316,0.684836135509973
"KLHL4","IGFALS",-0.0128753258281278,0.684706456201366
"KLHL4","NUP37",-0.0128941747713595,0.684269710363816
"KLHL4","HSPA5",-0.012897994609492,0.684181214348924
"KLHL4","NBL1",-0.0128987093129785,0.684164656952664
"KLHL4","NUP188",-0.0128987902614051,0.684162781645813
"KLHL4","NCR2",-0.0128992988988993,0.684150998244753
"KLHL4","SLC35F6",-0.0128993683232887,0.684149389923692
"KLHL4","EFCAB11",-0.0129008509080804,0.684115043944415
"KLHL4","IL37",-0.0129034659237764,0.684054465340302
"KLHL4","TXLNA",-0.0129036706442098,0.684049722938926
"KLHL4","ZNF711",-0.0129111164659867,0.683877247023672
"KLHL4","NKAIN1",-0.0129131804396222,0.683829439803582
"KLHL4","XPO4",-0.0129372528948209,0.68327195002947
"KLHL4","CAMK2B",-0.0129426070554908,0.683147977388472
"KLHL4","PASD1",-0.0129473400517766,0.683038394571104
"KLHL4","TMPRSS9",-0.0129479146913213,0.683025090425515
"KLHL4","TP63",-0.012954602456282,0.682870261464845
"KLHL4","HSPA12B",-0.0129579458313042,0.682792863726994
"KLHL4","TTC23",-0.0129649983606709,0.682629611534522
"KLHL4","COX18",-0.0129893250613576,0.682066610030692
"KLHL4","GJB2",-0.0129910390997785,0.682026948087528
"KLHL4","HMGCL",-0.0129973698929142,0.681880464483605
"KLHL4","ALDH8A1",-0.0130000348774038,0.681818804931478
"KLHL4","VPS52",-0.01300134086665,0.681788589127931
"KLHL4","CLCN3",-0.013003508984805,0.68173842794704
"KLHL4","NOX4",-0.0130044923289948,0.681715677940576
"KLHL4","TIAM1",-0.01301222754778,0.681536731067403
"KLHL4","MYCL",-0.0130181280759019,0.681400240030521
"KLHL4","NT5C3B",-0.0130279266978221,0.681173601279075
"KLHL4","MPPED1",-0.0130376260380268,0.680949287176526
"KLHL4","HOXB4",-0.0130378837408647,0.680943327734533
"KLHL4","MACIR",-0.0130410546712114,0.680870000812289
"KLHL4","KDM3A",-0.0130592402396726,0.680449522550087
"KLHL4","TMEM179B",-0.0130756925555044,0.680069205185297
"KLHL4","DMXL1",-0.0130858648605784,0.679834099341069
"KLHL4","ATXN7L1",-0.0130864236766495,0.67982118469055
"KLHL4","COPS6",-0.0130896533123058,0.679746547272194
"KLHL4","ARF4",-0.0130942610314494,0.679640067539543
"KLHL4","PEX11B",-0.0131054950098447,0.679380488397123
"KLHL4","ELOF1",-0.0131117397466873,0.679236210117543
"KLHL4","ZNF333",-0.0131135272337402,0.679194914210686
"KLHL4","ADSL",-0.0131161375084468,0.679134611354813
"KLHL4","CCDC117",-0.0131211326479138,0.679019218805236
"KLHL4","MMP21",-0.0131215875709581,0.679008710016367
"KLHL4","VDAC1",-0.0131297778399227,0.678819524264752
"KLHL4","TMEM120B",-0.0131443111067305,0.67848387233158
"KLHL4","TYROBP",-0.013145212243888,0.67846306228436
"KLHL4","THBS3",-0.0131461880741057,0.67844052761921
"KLHL4","SCRT1",-0.0131474395854752,0.678411627120891
"KLHL4","FBXL15",-0.0131490797763948,0.678373751763829
"KLHL4","HUNK",-0.0131502559318628,0.678346592432204
"KLHL4","ZNF740",-0.0131548049367232,0.678241552481621
"KLHL4","KDSR",-0.0131582403562781,0.678162230192299
"KLHL4","SNRPA1",-0.0131654134728294,0.67799661764517
"KLHL4","COL25A1",-0.0131666102324166,0.677968988432885
"KLHL4","PNPLA8",-0.0131718558243897,0.677847890201961
"KLHL4","INS",-0.0131789338328989,0.677684502500248
"KLHL4","MID2",-0.0132063658773894,0.677051408313059
"KLHL4","SHISA6",-0.0132103929328536,0.676958488524865
"KLHL4","KMO",-0.0132111624346405,0.676940733692824
"KLHL4","PIGO",-0.01322366102085,0.676652377016008
"KLHL4","DISC1",-0.0132273918536815,0.676566311606984
"KLHL4","PRAMEF12",-0.0132381186321385,0.676318882431286
"KLHL4","HS3ST3A1",-0.0132394939622855,0.676287160909316
"KLHL4","ZNHIT6",-0.0132398237714268,0.676279554058942
"KLHL4","GPR149",-0.0132493454310845,0.676059956907069
"KLHL4","TONSL",-0.0132709229754548,0.675562417850699
"KLHL4","PLCXD2",-0.0132740101064166,0.675491245771647
"KLHL4","ZNF253",-0.0132900079200112,0.675122471529741
"KLHL4","IL27RA",-0.0132915572359986,0.675086761544301
"KLHL4","ACOX3",-0.013299126164772,0.674912316776638
"KLHL4","FZD5",-0.013299736740006,0.674898245313491
"KLHL4","CTSZ",-0.0133010032488622,0.674869057408768
"KLHL4","UCN2",-0.0133085521834855,0.674695095140517
"KLHL4","BPHL",-0.0133101382812795,0.674658546338787
"KLHL4","PDCD2",-0.0133174114332715,0.67449095930623
"KLHL4","PYCR2",-0.0133352158876669,0.67408077940752
"KLHL4","CCT3",-0.0133361292339213,0.67405974029839
"KLHL4","HTR2A",-0.0133391425224024,0.673990330415518
"KLHL4","RPS12",-0.0133471526290721,0.673805834318198
"KLHL4","VSTM5",-0.0133534416563052,0.673660993422789
"KLHL4","PPP2R5E",-0.0133795209985525,0.673060496068385
"KLHL4","ERBB3",-0.013379875630908,0.673052331812787
"KLHL4","GSTM3",-0.0133804312140698,0.673039541396358
"KLHL4","ZC3H12A",-0.0133871488634253,0.672884897797144
"KLHL4","PLA2G2F",-0.0133894998236615,0.672830780796075
"KLHL4","ADH6",-0.013392652573639,0.672758209968376
"KLHL4","MYBPC2",-0.0133957735824425,0.672686372764799
"KLHL4","TBK1",-0.0134012367398235,0.672560632799834
"KLHL4","GTPBP3",-0.0134029478847973,0.672521250987713
"KLHL4","PPP3R2",-0.0134113535902265,0.672327807635975
"KLHL4","SLC5A4",-0.0134179504792437,0.672176006357726
"KLHL4","C2CD2L",-0.0134269557256232,0.671968807814223
"KLHL4","ELF5",-0.0134459511775118,0.671531829760064
"KLHL4","HNF1B",-0.0134550296810356,0.671323023808768
"KLHL4","ADAMTS15",-0.0134577655365653,0.671260103986299
"KLHL4","ID2",-0.0134797942902949,0.670753565618202
"KLHL4","KLK14",-0.0134820664255845,0.67070132768412
"KLHL4","OTOP2",-0.0134822110052276,0.670698003753673
"KLHL4","DMGDH",-0.0134877184833944,0.670571389929174
"KLHL4","KIF21A",-0.0135180838499655,0.669873475043264
"KLHL4","FOXE3",-0.0135247059262776,0.669721311594974
"KLHL4","C19orf81",-0.0135281311976562,0.669642610306634
"KLHL4","H2AC8",-0.0135371161597011,0.669436183121447
"KLHL4","METTL5",-0.0135372891341266,0.669432209323239
"KLHL4","AHDC1",-0.0135533153943268,0.669064072898458
"KLHL4","CFDP1",-0.0135607228974526,0.668893943267068
"KLHL4","BLNK",-0.0135789736510546,0.668474846934628
"KLHL4","CALCOCO1",-0.0136067085269495,0.667838161983589
"KLHL4","ARMCX1",-0.0136091187842597,0.66778284310628
"KLHL4","C11orf54",-0.013616647697346,0.66761005531341
"KLHL4","NR1H4",-0.0136198140758247,0.667537392502664
"KLHL4","ZNF577",-0.0136236949662859,0.667448337144951
"KLHL4","ARHGEF17",-0.0136360622987028,0.667164573370637
"KLHL4","ALG3",-0.0136436453498704,0.666990606624837
"KLHL4","TBC1D14",-0.0136451068716564,0.666957079142918
"KLHL4","BATF2",-0.0136592976887695,0.666631574662301
"KLHL4","AMER2",-0.0136718969694518,0.666342628851715
"KLHL4","LNX1",-0.0136909201262523,0.665906454641636
"KLHL4","FOXP4",-0.0136929938222829,0.665858914527066
"KLHL4","INTS8",-0.0136976384693379,0.665752439439966
"KLHL4","SIRT7",-0.0137066275085144,0.66554639149868
"KLHL4","PTK7",-0.0137070343182017,0.665537067149617
"KLHL4","UNC80",-0.0137181882153044,0.665281432519018
"KLHL4","AUTS2",-0.0137199507599614,0.665241040554448
"KLHL4","MBOAT7",-0.0137276290511706,0.665065089656389
"KLHL4","NUDT13",-0.0137321506331871,0.664961484539505
"KLHL4","VRK2",-0.0137398901521839,0.664784160160452
"KLHL4","CERS5",-0.0137407067133767,0.664765452569579
"KLHL4","ZNF100",-0.0137475146583667,0.66460948921511
"KLHL4","BTN3A3",-0.0137713577872448,0.664063380807562
"KLHL4","DNM3",-0.0137741555468824,0.663999311957262
"KLHL4","WDR83",-0.0137782144178039,0.66390636794822
"KLHL4","RASGEF1B",-0.0137898535283213,0.663639872805335
"KLHL4","CAPRIN2",-0.0138004832828606,0.663396525514742
"KLHL4","PFKP",-0.0138105092806117,0.663167032535103
"KLHL4","IQCK",-0.0138151811570635,0.663060105043458
"KLHL4","WFDC11",-0.0138169091645141,0.663020557039107
"KLHL4","PROC",-0.0138226253640718,0.662889740046797
"KLHL4","AGBL1",-0.0138363996584823,0.662574553243751
"KLHL4","NUAK1",-0.013846816875249,0.662336223535477
"KLHL4","MACC1",-0.0138634486902839,0.661955784266976
"KLHL4","CETP",-0.0138716120760013,0.661769085311742
"KLHL4","GPR155",-0.013873937471038,0.66171590670721
"KLHL4","ZCCHC7",-0.013875127799969,0.66168868617166
"KLHL4","TMPRSS11D",-0.0138843157550141,0.66147859032074
"KLHL4","TTC17",-0.0138859033014295,0.661442291477507
"KLHL4","TMEM41A",-0.0138866440300711,0.661425355178253
"KLHL4","NDUFAF6",-0.0138866722299868,0.661424710408155
"KLHL4","MPZL3",-0.0138955224493611,0.661222369116251
"KLHL4","TAFA5",-0.0139293981514089,0.660448102255564
"KLHL4","SERPINE1",-0.0139298586732873,0.66043757901346
"KLHL4","KLHDC1",-0.0139346671478415,0.660327706063225
"KLHL4","ITGA5",-0.0139420264484924,0.660159561263667
"KLHL4","SYAP1",-0.0139420381810551,0.66015929321255
"KLHL4","PRPF38B",-0.0139428394154997,0.660140987699695
"KLHL4","CMKLR1",-0.0139612989174169,0.659719306414204
"KLHL4","SLC27A2",-0.0139701480866034,0.659517197886686
"KLHL4","ADIPOR2",-0.0139733757286768,0.659443487086537
"KLHL4","PRODH2",-0.0139745786671751,0.65941601600043
"KLHL4","CCNC",-0.0139824273159473,0.659236790411433
"KLHL4","MBIP",-0.0139858222706481,0.659159271939578
"KLHL4","TKFC",-0.013987314702334,0.659125195756829
"KLHL4","ZNF701",-0.0139888762513975,0.659089542196948
"KLHL4","ALDH4A1",-0.0139932052924324,0.658990704823769
"KLHL4","GPC4",-0.0139960125455033,0.65892661493443
"KLHL4","CST4",-0.0139965952252359,0.658913312606915
"KLHL4","LRAT",-0.0140292018901438,0.658169088308926
"KLHL4","IKZF3",-0.0140345453871309,0.658047158953032
"KLHL4","SPECC1",-0.014038221393465,0.657963284121214
"KLHL4","NOC2L",-0.0140402065662696,0.657917990547421
"KLHL4","NUP107",-0.0140402653994842,0.657916648231747
"KLHL4","LYPD2",-0.0140513450671854,0.657663878491663
"KLHL4","CENPK",-0.0140626614651831,0.657405748368157
"KLHL4","MYZAP",-0.0140662482914997,0.657323940395254
"KLHL4","CRYGN",-0.014068599250614,0.657270322180776
"KLHL4","MAP3K9",-0.0140707546325784,0.657221166032815
"KLHL4","SYCE3",-0.0140820117319251,0.656964458042495
"KLHL4","SLC9A3R1",-0.0140839208166019,0.65692092709686
"KLHL4","TOMM20L",-0.0140872930660465,0.656844035910965
"KLHL4","ALG5",-0.0140934973884901,0.656702579664415
"KLHL4","KEAP1",-0.0140983624693025,0.656591666222306
"KLHL4","SLF2",-0.0140998499414592,0.656557756545079
"KLHL4","AKAP11",-0.0141079872860943,0.656372263236382
"KLHL4","ITFG2",-0.0141117425862337,0.656286667130027
"KLHL4","GGPS1",-0.014139246868409,0.655659888064536
"KLHL4","ACTR5",-0.01414538617618,0.655520015985864
"KLHL4","ERH",-0.0141461400675815,0.655502840881425
"KLHL4","SUN5",-0.0141487937676936,0.655442385906868
"KLHL4","C3orf38",-0.0141621065656446,0.65513913590817
"KLHL4","RGS14",-0.014181504231323,0.654697381375714
"KLHL4","AMN1",-0.0141831804216533,0.65465921416298
"KLHL4","TRIM9",-0.0141853748854825,0.654609247113959
"KLHL4","RCC2",-0.0141891621009877,0.654523017390684
"KLHL4","SAMD4B",-0.0141948860885821,0.654392698747313
"KLHL4","CNGA3",-0.0141997610610467,0.654281718015005
"KLHL4","TLE3",-0.0142026636802433,0.654215642331435
"KLHL4","IFNAR2",-0.014209556346064,0.654058747434604
"KLHL4","SPRY1",-0.0142256135938083,0.65369330215487
"KLHL4","IDH1",-0.0142260752274191,0.653682797107696
"KLHL4","PPARG",-0.0142365401988217,0.653444672049352
"KLHL4","KIAA1328",-0.0142416727045203,0.653327897390059
"KLHL4","LRRD1",-0.0142465010085574,0.653218051658958
"KLHL4","LPO",-0.0142619276716874,0.65286713957738
"KLHL4","SZT2",-0.0142624251635197,0.652855824349228
"KLHL4","IGSF23",-0.0142736501725099,0.652600537765971
"KLHL4","TREM2",-0.014273991225452,0.652592781949974
"KLHL4","CDKN1B",-0.014280631001225,0.652441795624215
"KLHL4","DEGS2",-0.0142847949163181,0.652347116813103
"KLHL4","ETV5",-0.0142861884821934,0.652315431258493
"KLHL4","ASCL3",-0.0142974754812487,0.652058821469293
"KLHL4","EGLN3",-0.0143050108440316,0.651887527977654
"KLHL4","CCM2",-0.0143081675421404,0.651815775523051
"KLHL4","FCRL6",-0.0143521412753607,0.650816577696949
"KLHL4","ERMN",-0.0143545939572399,0.650760864793609
"KLHL4","FEZF1",-0.0143621301532255,0.650589691571763
"KLHL4","MAT2B",-0.0143626673213239,0.650577491318389
"KLHL4","DZIP3",-0.0143633464649206,0.650562066627123
"KLHL4","NME1",-0.0143637411285441,0.65055310310608
"KLHL4","E2F8",-0.0143695562208408,0.650421037747023
"KLHL4","RASSF4",-0.0143784168436146,0.650219827049237
"KLHL4","CCDC80",-0.0143868054150685,0.650029359348899
"KLHL4","AP5Z1",-0.0143883142726889,0.649995102226037
"KLHL4","MAG",-0.0143961390315794,0.649817460648513
"KLHL4","HEATR3",-0.014406057058217,0.64959232522363
"KLHL4","NEDD4L",-0.0144060775565185,0.649591859953071
"KLHL4","SRARP",-0.0144100124340394,0.649502548609614
"KLHL4","ZNF77",-0.0144103553447774,0.649494765678353
"KLHL4","CDK3",-0.0144195246134122,0.649286667998736
"KLHL4","TRIM55",-0.0144256278255578,0.649148169994665
"KLHL4","CXCL10",-0.0144399246705686,0.648823784237383
"KLHL4","WWTR1",-0.0144447788096607,0.648713662220825
"KLHL4","GLRA3",-0.0144482186062971,0.648635630916048
"KLHL4","OGA",-0.0144506955875883,0.648579443327825
"KLHL4","ASPRV1",-0.0144513365283939,0.648564904617968
"KLHL4","CCDC138",-0.0144528785611932,0.648529926635552
"KLHL4","PDCD10",-0.0144591440640225,0.648387813986524
"KLHL4","BTN3A1",-0.0144635311490357,0.648288314775575
"KLHL4","GPC6",-0.0144742960793529,0.648044192427902
"KLHL4","SERPINF1",-0.0144746849347806,0.648035374842612
"KLHL4","IL12RB1",-0.0144783484666515,0.647952303959694
"KLHL4","BET1L",-0.0144800020476624,0.647914810309231
"KLHL4","ARID3A",-0.014480494959866,0.647903634084721
"KLHL4","HELQ",-0.0144929531249608,0.647621185650688
"KLHL4","RAB14",-0.014530362150083,0.646773362006968
"KLHL4","MIEN1",-0.0145480050221473,0.64637366953332
"KLHL4","TNFSF13",-0.0145500141475791,0.646328160029847
"KLHL4","CYP27B1",-0.0145506226040885,0.646314377898833
"KLHL4","OVOL2",-0.0145589167715432,0.646126519036054
"KLHL4","STARD8",-0.0145632076346122,0.646029341914239
"KLHL4","CSF2RB",-0.0145777670478347,0.645699653239328
"KLHL4","SRCAP",-0.0145799129678087,0.645651066117774
"KLHL4","WDR11",-0.0145853509015134,0.645527949207384
"KLHL4","MMP24",-0.0145891038138508,0.645442987484729
"KLHL4","HDHD5",-0.0145936043939855,0.645341105494901
"KLHL4","ZNF727",-0.0146039895919936,0.645106035692242
"KLHL4","MICU1",-0.0146075784960338,0.645024808788262
"KLHL4","KCTD7",-0.0146094081884909,0.644983399374612
"KLHL4","ATRIP",-0.0146363547257505,0.644373675460732
"KLHL4","MARS1",-0.0146419511681961,0.644247073734954
"KLHL4","APBB1",-0.0146427454116536,0.644229107335504
"KLHL4","SYT17",-0.0146609051886191,0.643818375812802
"KLHL4","FOXC2",-0.0146672879433,0.643674038673124
"KLHL4","PLEC",-0.0146741694970817,0.643518436918409
"KLHL4","ITSN2",-0.0146825312043477,0.643329387782251
"KLHL4","CLDN16",-0.0146860558456132,0.643249706369851
"KLHL4","ITGA2B",-0.01468972887088,0.643166674805551
"KLHL4","RHOBTB2",-0.0147149122408953,0.642597505218548
"KLHL4","NDST1",-0.0147165495677507,0.642560507227004
"KLHL4","ACTR3B",-0.0147167107284855,0.642556865593013
"KLHL4","MTFR2",-0.0147176084650834,0.642536580237433
"KLHL4","ZNF699",-0.0147236838225006,0.642399307785575
"KLHL4","CASP9",-0.0147294477282932,0.642269083843977
"KLHL4","HSP90AA1",-0.0147295875164557,0.642265925745948
"KLHL4","GATM",-0.014731046059026,0.642232974697193
"KLHL4","BMP15",-0.0147321562421152,0.642207894174744
"KLHL4","RPS14",-0.0147406423736238,0.642016194562936
"KLHL4","IL6R",-0.0147422653769549,0.64197953403178
"KLHL4","HADHB",-0.0147536936451835,0.641721416049709
"KLHL4","SPOP",-0.0147612823491618,0.64155004204661
"KLHL4","RAB31",-0.0147642095622522,0.64148394254384
"KLHL4","TACC3",-0.0147660569764329,0.641442227478943
"KLHL4","IQCA1",-0.0147695022571886,0.641364435214598
"KLHL4","UBE2QL1",-0.0147709912329244,0.6413308162992
"KLHL4","CLK2",-0.0147792037789054,0.641145402103733
"KLHL4","PRKN",-0.014798994322824,0.640698683935736
"KLHL4","ICOSLG",-0.0148119780352133,0.6404056822094
"KLHL4","LCOR",-0.0148125781392083,0.640392141094364
"KLHL4","NPAS4",-0.014826104158831,0.640086963404141
"KLHL4","HYLS1",-0.0148284126322994,0.640034885075781
"KLHL4","SLC4A1AP",-0.0148331437803173,0.639928157616989
"KLHL4","MMP8",-0.0148412247196243,0.639745881198001
"KLHL4","SNX15",-0.0148486134060402,0.639579238471656
"KLHL4","ZNF580",-0.0148517046931854,0.639509523682794
"KLHL4","RASGRP4",-0.0148559833007,0.639413037658718
"KLHL4","ZHX2",-0.0148674948134654,0.63915347407587
"KLHL4","DDX59",-0.014877030304934,0.638938499570979
"KLHL4","ESCO1",-0.0148848722701224,0.638761727752259
"KLHL4","ABCG2",-0.0148962184176227,0.638506001719522
"KLHL4","STXBP2",-0.0149006922212501,0.63840518034469
"KLHL4","TBRG4",-0.0149055593748649,0.638295502039191
"KLHL4","RASGEF1A",-0.0149098023397402,0.638199895889416
"KLHL4","KIT",-0.0149103879489227,0.638186700909177
"KLHL4","COX6A2",-0.0149119319127135,0.638151912775608
"KLHL4","KCNC1",-0.0149169342156977,0.638039207834709
"KLHL4","ARL10",-0.0149212700000783,0.637941526722255
"KLHL4","ATP9A",-0.0149302203523614,0.637739903621765
"KLHL4","NUP155",-0.0149376642314579,0.63757223697407
"KLHL4","BCO1",-0.0149605788700233,0.637056221714851
"KLHL4","OLFML2B",-0.0149750998279113,0.636729314858402
"KLHL4","SLC25A37",-0.0149842000717308,0.636524479224751
"KLHL4","ZNF419",-0.0150013777067451,0.636137906761457
"KLHL4","RUNX1T1",-0.0150018185394593,0.636127987384911
"KLHL4","ZYG11B",-0.0150030784759205,0.636099637343229
"KLHL4","NR4A1",-0.0150099285177355,0.635945512717536
"KLHL4","PSMC3",-0.0150206839478523,0.635703549363141
"KLHL4","HAAO",-0.0150245896308026,0.635615693386605
"KLHL4","KIF20A",-0.0150254254125709,0.635596893646117
"KLHL4","CALM1",-0.0150501320566725,0.635041258248207
"KLHL4","ZNF408",-0.0150507488230199,0.63502739022185
"KLHL4","RPP30",-0.0150750142236588,0.634481882822593
"KLHL4","BCDIN3D",-0.0150835115935164,0.634290901360394
"KLHL4","NOSIP",-0.0150877439608475,0.634195786442443
"KLHL4","MTSS1",-0.0151001367460475,0.633917315363309
"KLHL4","TFG",-0.0151073926398955,0.63375429640557
"KLHL4","STRA6",-0.0151094135245254,0.633708896129973
"KLHL4","SLC7A11",-0.0151206738208101,0.633455952644883
"KLHL4","JUP",-0.0151221082008715,0.633423734796852
"KLHL4","CLNS1A",-0.0151236627701658,0.633388818142329
"KLHL4","SLC39A13",-0.0151313878212347,0.633215320480088
"KLHL4","HM13",-0.0151334630695535,0.633168715711107
"KLHL4","VWA7",-0.0151376618170288,0.633074427028963
"KLHL4","GPR160",-0.015146219147488,0.632882278765807
"KLHL4","UBE2D1",-0.0151671606087744,0.632412158736127
"KLHL4","MAN1A2",-0.0151694234226565,0.632361369143495
"KLHL4","SQSTM1",-0.0151769910429495,0.63219152402769
"KLHL4","SFT2D3",-0.0151800510126071,0.632122852601805
"KLHL4","ASB3",-0.0151841494125237,0.632030881827642
"KLHL4","SCRIB",-0.0151872304575329,0.631961744905819
"KLHL4","TCAF1",-0.0151934059222261,0.631823180616712
"KLHL4","GAL3ST1",-0.0151980463947515,0.6317190667828
